launch_success,launch_failure_reason,launch_max_q_pa,launch_max_g,launch_t_insertion_s,launch_parking_perigee_km,launch_parking_apogee_km,tli_dv_ms,full_success,mission_failure,trial,trial_time_s,closest_approach_km,periapsis_alt_km,mcc_dv_ms,mcc_n_burns,tlmcc_n_exec,tlmcc_ca_miss_km,loi_dv_ms,loi_burn_time_s,loi_tilt_deg,loi2_circ_dv_ms,loi2_burn_time_s,loi2_tilt_deg,loi_flown,lunar_orbit_periselene_km,lunar_orbit_aposelene_km,doi_dv_ms,doi_burn_time_s,descent_success,descent_reason,fuel_margin_s,prop_remaining_kg,touchdown_v_radial_ms,touchdown_v_horiz_ms,land_lat_deg,land_lon_deg,land_downrange_err_m,agc_1202_alarm,agc_1202_recovered,lr_dropout,hard_landing,lowlevel_light_early_s,surf_feedwater_margin_lb,surf_o2_margin_lb,surf_eva_aborted,lm_stay_o2_margin_lb,lm_stay_water_margin_lb,lm_stay_batt_margin_ah,ascent_success,ascent_alt_km,aps_prop_remaining_kg,rendezvous_coelliptic_dv_ms,rendezvous_dv_required_ms,rendezvous_dv_available_ms,rendezvous_plane_angle_deg,csm_mass_at_tei_kg,tei_alignment_cos,lunar_orbit_handedness,tei_source,tei_ei_err_min,tei_dv_ms,tei_burn_time_s,tei_ignition_t_s,fpa_at_entry_deg,entry_speed_ms,reached_entry,mcc_total_dv_ms,temcc_n_exec,ei_lat,ei_lon,ei_t_s,recovery_zone_lat,recovery_zone_lon,recovery_zone_displacement_km,entry_success,max_g,max_q_pa,parachute_mains_lost,splash_velocity_ms,chute_descent_s,chute_wind_drift_km,cm_flotation,cm_uprighting_s,recovery_duration_s,splash_lat,splash_lon,splash_miss_km,sm_failure_get_h,cm_uprighting_failed,spe_significant
True,,35548.02275923248,3.958599974935712,701.7708068781085,184.9998616885608,185.00013830410225,3142.8750421885843,True,,2276,505.2649345397949,6400.573713350106,115.62289566823956,3.2558141413182864,3.0,1.0,16.29787282097653,877.394949999521,359.91956143568774,6.126759810026996,42.76371069816189,15.064046776542211,12.0,True,100.738647325265,121.61713027128717,23.79476835431372,31.212591823303608,True,touchdown,95.6367422040498,383.0160835936045,-2.371111411609508,0.0716474849542134,0.1325537452225474,25.983048557680448,4789.591013481596,False,True,False,False,22.17220652972947,5.021,0.722,False,31.0,70.5,544.7,True,24.489044783015736,510.2076655335013,31.435841633952805,49.766295661965735,701.3674871945498,0.2840468244949369,16748.034156059526,0.9999875356021914,-1.0,refine,-1.0904075278454306,999.3360853902892,153.65954006197276,487662.0,-6.519502979218452,11032.110448467847,True,0.7888636037710047,1.0,-7.359017123373097,175.71122669556115,702333.7698750956,13.394954766498048,-170.1863788807098,56.22432179066003,True,6.9376275037199,25323.47912218586,0.0,9.8,387.4,2.234,stable_2,420.0,4200.0,13.410318168526674,-170.2069489169293,2.808312643221872,,,
True,,35485.4098593769,3.981640015265528,731.2377010423246,185.00000000315904,185.00000000315904,3142.024157886741,True,,2277,753.686637878418,7796.888053248127,104.80098387679595,5.689301510219371,3.0,1.0,11.883123675268829,884.3139900349015,358.3876138763506,,40.0,13.906949975305643,,True,110.04248510305072,120.2803204490575,23.58813577374764,31.02134667184132,True,touchdown,94.46811060775872,378.0877804844036,-2.371111411609508,0.007552458558998,-0.9493561557160396,14.139514810253456,2503.2492854231705,False,True,False,False,25.949261756062967,4.517,0.685,False,31.0,70.5,544.7,True,25.871273581278743,506.87965170467305,30.35076314243429,44.48479398078259,697.5922073538036,0.1410686648282701,16662.316391048258,0.9999944378416974,-1.0,refine_chain,,1000.135123277442,151.41038667401034,487692.0,-6.365668779084706,11033.641257635123,True,22.904988375710552,2.0,-7.404492005880909,175.73025618724904,702442.4464904639,13.521114127635697,-170.42510388041967,52.32745317017463,True,6.005310423737423,21451.01367516606,0.0,9.8,387.4,1.076,stable_1,0.0,3780.0,13.517633656431038,-170.4053177643107,2.1763145016659853,,,
True,,35406.457831995634,3.980982648996016,693.6335161452384,184.9999999834709,184.9999999834709,3141.508320982221,True,,2278,526.8171784877777,8673.677295654312,120.8860454805987,11.568391478479665,3.0,1.0,19.58380465731616,880.115905829441,359.0261050228298,5.640764146021137,42.77075902467766,14.973656149061968,12.0,True,100.73677945913002,121.61905192942056,23.787731229921985,31.20745260000864,True,touchdown,84.38029361665645,335.8130125282103,-2.371111411609508,0.081164912196327,0.3078887833591702,28.229996976329144,2288.6905314904216,False,True,False,False,25.016469541974978,3.585,0.618,False,31.0,70.5,544.7,True,23.28032687408361,511.9604013358002,31.4380662345518,54.3280970281822,703.3539035313686,0.4392199804616556,16623.190453053903,0.9999997184946636,-1.0,refine,-1.7074100058875046,1000.0008740294128,152.22157217537563,487662.0,-6.259309729170538,11032.174677889874,True,2.00568660516338,3.0,-6.952332386932016,176.01436784368363,702332.1870992555,13.794984286688852,-169.86755467334956,111.7458076523642,True,6.253179763365742,22299.018002668123,0.0,9.8,387.4,0.712,stable_2,420.0,4200.0,13.800157524677893,-169.86321401871018,0.7428606499629848,,,
True,,35446.54578005951,4.006706100215056,750.31998546527,184.99993084051647,185.0000691482872,3142.8007541094594,False,sm_failure_translunar,2279,80.21270275115967,6668.485879062605,102.45040340334457,3.7235377594493153,1.0,1.0,30.40873014397824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.737043944339117,,
False,s_ic_underperformance_crash,515336.00931758655,1.2601465505421028,260.0,0.0,0.0,,False,launch_s_ic_underperformance_crash,2280,0.1329283714294433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,,35506.09082651232,3.988829436046368,691.0987634657349,184.9999999999525,184.9999999999525,3141.939339674557,True,,2281,509.37770318984985,7962.650137566237,95.945681530199,6.48099835705178,3.0,1.0,18.10856715445986,883.5222406306578,358.5537723271037,,45.0,15.660799781596388,,True,97.5654099969808,99.56245920250193,20.52567622425065,28.471368377656123,True,touchdown,81.33015730844131,323.1244033813147,-2.371111411609508,0.0433569968661584,-3.9724109005877137,-52.28130991278915,1476.986896442775,False,True,False,False,13.18867009063915,4.241,0.666,False,31.0,70.5,544.7,True,24.04103800801537,510.8393936184607,28.09444400979146,47.44438197379718,702.0835884861572,0.3187287457641944,16628.544861582526,0.9999828359513356,-1.0,refine,-2.2779007572001624,993.5188465251982,150.4850111058337,484872.0,-6.396528948472339,11029.902911507368,True,0.7960086269407939,1.0,-7.164667940094563,175.86188070068383,702270.5030722643,13.59608092301958,-170.04304035946876,82.68089582789172,True,6.403563626804187,22840.251582203065,0.0,9.8,387.4,3.712,stable_1,0.0,3780.0,13.579235115124952,-170.0625715683368,2.8253992935432537,,,
True,,35323.9849259997,3.9441622886174073,690.7062850048717,184.9999999869717,184.9999999869717,3142.8190548213934,True,,2282,752.1295373439789,6580.586842923344,110.0925981748274,3.5094375407394542,3.0,2.0,4.91662306870963,876.9543629729153,354.78261341866823,8.178148659145238,42.78915471571472,14.854117819273336,12.0,True,100.73873504135828,121.62371722764638,23.53066119842733,30.993992771788424,True,touchdown,29.27469455233877,113.0314440588932,-2.371111411609508,0.0567191408645016,0.0921867022325285,22.853689459729125,3198.166197529339,True,True,False,False,13.970369933758752,3.635,0.622,False,31.0,70.5,544.7,True,23.715345967382657,506.1897343240898,30.79466330667833,40.89655992473782,696.8089838718181,0.0034729022721872,16697.984984349416,0.9999228599704052,-1.0,refine,-0.3360508570292344,1002.8422746269528,151.52670566443967,487662.0,-6.475547966021325,11032.219898476003,True,5.330303463548932,2.0,-7.288628196353517,175.78628993848005,702323.615526586,13.481818137386751,-170.1347346573914,66.74658100629905,True,6.510129014196181,24102.158236756382,0.0,9.8,387.4,2.285,stable_2,420.0,4200.0,13.475229301708804,-170.12450755805122,1.3280377651456494,,,
True,,35367.011590537,3.9486800734126346,702.5311508952935,185.0000000043549,185.0000000043549,3142.719438903817,True,,2283,715.4243786334991,6762.68010573944,119.52293552469531,2.696316046489506,3.0,1.0,24.29893040511432,878.7866453551906,355.74358849244624,5.583965597840651,42.76921216930154,14.859572090317196,12.0,True,100.74129378528684,121.61395140406488,23.817844738659986,31.231308738903376,True,touchdown,92.55742543971846,370.0440258807175,-2.371111411609508,0.0762572188921192,0.2038101429251353,26.87063629420148,6239.660188846239,False,True,False,False,22.884898936535773,2.998,0.577,False,31.0,70.5,544.7,True,25.68902997299563,518.6231986472112,31.55182960191928,41.61934167328155,710.8932221528589,0.0023035300300439,16720.311618387463,0.9999218869046708,-1.0,refine_chain,,1000.7419025172176,151.56560971426333,487632.0,-6.437117297495893,11032.1750362322,True,3.732312047236874,3.0,-7.244542516212431,175.8292276852271,702336.1785834631,13.537776160229344,-170.10879122842448,73.05434874485404,True,6.501530779868324,24040.708965048027,0.0,9.8,387.4,2.561,stable_2,420.0,4200.0,13.532498507834967,-170.11460357074557,0.8607411342261035,,,
True,,35671.89369367171,3.9310347987837977,695.1959385539294,184.9999999815561,184.9999999815561,3141.8259257763684,True,,2284,918.3770413398744,8238.046813868388,112.53563633716736,8.323621469115372,3.0,1.0,7.3099970763009265,877.6017804744014,356.881933871939,6.885576051325522,42.79146895609526,14.93034209454147,12.0,True,100.71142107414478,121.66008743463992,23.74400634843916,31.17146949384863,True,touchdown,17.56314780263688,67.3852993415486,-2.371111411609508,0.0744499187380242,0.6109514504479232,26.061222463020663,3249.2648323227986,False,True,True,False,39.24676245553259,1.773,0.489,False,31.0,70.5,544.7,True,25.91278989105276,505.05653100383097,31.29766705946645,42.73326763343067,695.5220867181656,0.0489892127016325,16641.162314459998,0.9999641711683358,-1.0,seed_chain,,1004.4893194061632,152.25717325730233,487692.0,-6.412781050019342,11014.200943673795,True,115.31917815036375,3.0,-7.22625909802195,175.81695352996988,702497.1251833364,14.997954260294312,-172.5519538904806,300.63464447663256,True,6.261008236187541,23053.76864451951,0.0,9.8,387.4,2.454,stable_2,420.0,4200.0,15.015519992852314,-172.52213051538178,3.755866813447065,,,
True,,35471.58816837172,3.954453715974717,691.733659877743,185.0000000000065,185.0000000000065,3142.6973611992453,True,,2285,656.5192830562592,6853.8658137591065,108.40607124434833,2.420253976836455,3.0,1.0,23.481596705690816,884.0777521404373,358.36691745424315,,40.0,13.914684574095777,,True,113.4978830081313,120.03101760409214,23.405946891679463,30.87445523972232,True,touchdown,94.14963768006756,376.7458503857853,-2.371111411609508,0.0357804577332875,-0.1067118400220405,19.13171744172457,5837.261714959585,False,True,False,False,21.43855567872657,3.937,0.644,False,31.0,70.5,544.7,True,24.03139884686377,514.3683466792863,29.085472370572237,51.02972131340279,706.080776190961,0.4071639904409588,16718.285511075115,0.99997986948411,-1.0,refine,-2.53909253468543,1000.377000604254,151.82013064355775,487992.0,-6.528463776768883,11032.392033000711,True,1.8833392843333556,1.0,-7.373662319703421,175.71456308906087,702334.5655611205,13.377610352307778,-170.17925090975223,55.66105738471713,True,6.945072271688467,25687.54008904085,0.0,9.8,387.4,1.015,stable_2,420.0,4200.0,13.380323265533924,-170.1735318873082,0.6890659936499519,,,
True,,35490.35921406211,3.9861466674691526,691.1375269294168,184.99988022196663,185.000119778052,3142.4350744256208,True,,2286,1020.5363492965698,7203.048134719,100.6407366887061,1.095270628325175,3.0,1.0,26.52272859452199,883.7554865877626,360.13875912863784,,45.0,15.713394061512668,,True,97.46191232841858,105.8697162555754,20.1808872898429,28.180018782742977,True,touchdown,74.97859471775789,296.8396737265872,-2.371111411609508,0.0325275898302483,-3.656017507966371,-37.8986751611849,3027.645728500089,False,True,False,False,17.207136742619273,3.148,0.587,False,31.0,70.5,544.7,True,22.458362612107305,513.5433202809281,28.99569007717332,45.53419081474844,705.1467513180746,0.2226925853396982,16635.791446408955,0.9999998193627598,-1.0,seed_chain,,947.9344441112696,144.99790263667697,485412.0,-6.4350378886499895,11039.423893309508,True,186.4350536717428,1.0,-7.23480050725604,175.81784409549073,701992.2607526289,13.043149973278991,-169.39952787839587,129.37589519870843,True,6.4574973986647946,23158.65783734577,0.0,9.8,387.4,3.101,stable_1,0.0,3780.0,13.071710406988323,-169.42073190706336,3.9236916325997897,,,
True,,35511.48344335721,3.926903329915837,689.5330212549164,184.999999972268,184.999999972268,3143.012850293202,True,,2287,553.9455258846283,6228.204011145884,112.9512086975174,5.016114692110343,3.0,1.0,16.69545438468179,876.6197070905731,356.32766534240403,6.948040752577443,42.80510548498134,14.93462248352059,12.0,True,100.70088184305725,121.67735884741832,23.76467301390748,31.188945833347287,True,touchdown,91.898343302881,367.27336380717526,-2.371111411609508,0.0785728193902432,0.2833063579597953,26.751376533401736,3423.383016175895,False,True,False,False,11.649937530141209,4.06,0.653,False,31.0,70.5,544.7,True,23.667397656813492,497.4142773909948,31.328857861011784,46.79545570915132,686.8291231570097,0.1863109828541092,16701.19887453443,0.9999703109870728,-1.0,refine,-2.8745160463091453,999.3612550700252,151.89731593020502,487692.0,-6.4251750977914845,11032.028581946122,True,2.9918890751519127,2.0,-7.202824713877087,175.84431498393795,702322.7947830108,13.549848107643964,-170.04921054400245,78.69501964350015,True,6.379497760346872,23676.45634219234,0.0,9.8,387.4,1.112,stable_2,420.0,4200.0,13.564975764488375,-170.0330956902547,2.424271611773261,,,
True,,35259.00331922173,3.970722272060659,695.7058659933647,184.99999992041663,184.99999992041663,3141.779272555448,True,,2288,899.8566761016846,8270.465380236219,128.8952005200251,8.439662546122845,3.0,1.0,26.858690211982484,882.5269182271786,358.9872985705885,4.8653522513882645,42.768743597375874,14.928371285118429,12.0,True,100.7223164411136,121.63809909929824,23.7360445751145,31.16456162690074,True,touchdown,53.75348906669391,210.33218267265485,-2.371111411609508,0.0882339502194009,0.4694274288720689,31.0035044669378,1396.7335740035678,False,True,False,False,29.662927750384245,2.822,0.563,False,31.0,70.5,544.7,True,24.04597479377431,500.5036611254186,31.335107743157323,52.30735990244457,690.346240890827,0.3740328058023898,16647.798511462708,0.9999943705273814,-1.0,seed_chain,,998.569825583922,151.7360747248753,487662.0,-6.465140796233651,11032.182822044912,True,6.573846555596081,1.0,-7.221039418114971,175.8099525593838,702311.833827531,13.45003678247927,-169.96403106298487,79.53762384612679,True,6.381721383635983,23994.859872185614,0.0,9.8,387.4,1.464,stable_1,0.0,3780.0,13.450837379936356,-169.96041483706475,0.4015304115747194,,,
True,,35224.50582379882,3.99741761775763,697.5851296547701,185.00000000001583,185.00000000001583,3142.876655178393,True,,2289,553.5994646549225,6534.611676765441,117.00144252735284,3.093812807708915,3.0,1.0,13.096206905416336,877.8948285313984,358.0592842309457,6.193322508222601,42.769888428607096,14.987321784639956,12.0,True,100.7368302171789,121.61900470601744,23.782087178623893,31.202810186223104,True,touchdown,101.8173729101552,409.1886854686678,-2.371111411609508,0.0768007391201385,0.38306742194825,27.196112946479257,4866.140781582737,False,True,False,False,19.38984683390841,3.091,0.585,False,31.0,70.5,544.7,True,22.787326588194585,504.35128921383193,31.385446927220755,48.53100260987608,694.720920348333,0.2434128998243682,16781.111443433558,0.999985962582164,-1.0,refine,2.4818929626606403,999.7247576976422,153.14387718985236,487662.0,-6.348075697853516,11032.189497154845,True,1.9049633692581185,2.0,-7.268052235332686,175.83273291092158,702418.8132020736,13.69692206093225,-170.38073543615076,72.38609469174514,True,5.7733040972783325,21119.392109509317,0.0,9.8,387.4,3.513,stable_1,0.0,3780.0,13.674771704243694,-170.3857919728484,2.525690758329848,,,
True,,35465.643174150144,3.993398073224359,692.7085950288041,185.00000000000745,185.00000000000745,3142.166573933549,True,,2290,517.6381189823151,7666.75433398146,106.0938064241542,4.650973789491928,3.0,1.0,23.577252503587815,884.2679403506012,358.1798288508792,,40.0,13.90489894073516,,True,111.21199626231542,120.07759872170632,23.48163298939871,30.934162774338304,True,touchdown,97.8838654182071,392.510749880272,-2.371111411609508,0.0153700494128816,-0.5652510115906697,15.993925576731032,5783.367042151826,False,True,False,False,31.04504265605948,5.048,0.724,False,31.0,70.5,544.7,True,23.89059309343877,512.7447366414799,29.822914232715675,52.58682616519483,704.2423901702224,0.4350710887477174,16696.980495277905,0.9999920863070492,-1.0,refine,-0.7829843487066682,1001.2445971294025,151.74112167018947,487782.0,-6.439508701932946,11032.265637355831,True,1.0805191031636894,3.0,-7.236635556724413,175.8341991356391,702329.7309121931,13.51478930092584,-170.0579595564235,75.43089176625797,True,6.39761231144296,23272.50444447893,0.0,9.8,387.4,1.673,stable_1,0.0,3780.0,13.53725447551409,-170.06536404879185,2.6260817516597603,,,
True,,35396.35899904785,4.010670980519221,689.4176318300607,184.9999308460457,185.00006915381644,3142.57107928215,True,,2291,562.6110150814056,6894.517096615865,111.12281843609688,0.4157608271131688,3.0,1.0,22.69576426794845,876.741510276473,359.4447756143754,7.332078794698511,42.73729613754964,15.036461929962286,12.0,True,100.7595127175108,121.5899499765425,23.631467963236695,31.07710329564012,True,touchdown,79.61281834550111,315.9991995849995,-2.371111411609508,0.0583303286426866,-0.0687375575579131,23.119862349618906,2968.826129593628,False,True,False,False,16.56463757285136,4.437,0.681,False,31.0,70.5,544.7,True,25.82110121281282,508.8091169434083,31.073539388235982,63.3640579353641,699.7815509278471,0.7606202825726462,16737.97893645823,0.999994192123042,-1.0,refine,2.7256647779761503,1001.2074196533922,153.55219883481172,487662.0,-6.546647071672843,11032.040971401131,True,3.303642016132977,1.0,-7.732150471587581,175.56105667456634,702478.5679641456,13.382305286374091,-170.8897971626149,46.62488084174266,True,7.251745621846158,26181.99586307826,0.0,9.8,387.4,0.966,stable_1,0.0,3780.0,13.392441090508946,-170.86507396913916,2.905425496579659,,,
True,,35470.798204462095,4.005100592845253,694.1004581793162,184.9999999671327,184.9999999671327,3143.0399420001986,True,,2292,549.3840508460999,6212.841055180129,113.24533828145287,5.577851969142253,3.0,1.0,27.14798557802801,876.6014934236845,358.4723229463978,6.530749418246729,42.77589544471362,15.015534165711632,12.0,True,100.72644235955644,121.63878766299295,23.78663408303887,31.205824686072276,True,touchdown,94.3628741714439,377.64429903885554,-2.371111411609508,0.0690409448614629,-0.2125938544962233,25.248485167257083,5312.739344882092,False,True,True,False,8.110487530314835,3.755,0.63,False,31.0,70.5,544.7,True,25.826851653649705,498.65939439804697,31.43917682225788,56.45821229282101,688.247118130171,0.5124947603135023,16699.29622007181,0.999988930417504,-1.0,refine,-2.6993041441271397,1001.2596957872996,153.07133385301125,487662.0,-6.410568765399811,11032.125990160008,True,1.852920576189977,1.0,-7.188136626710197,175.87862608244555,702322.0757502808,13.561245595276189,-170.00982998029065,82.74607091816131,True,6.20122267143121,22896.54580453165,0.0,9.8,387.4,1.546,stable_1,0.0,3780.0,13.582014276262294,-170.01125025708927,2.317061701898638,,,
